prefix,asNumber,asName,asOrg,usage
24.139.86.0/24,14638,LCPR-HSD,ARIN,
24.139.87.0/24,14638,LCPR-HSD,ARIN,
24.139.88.0/24,14638,LCPR-HSD,ARIN,
24.139.89.0/24,14638,LCPR-HSD,ARIN,
24.139.90.0/24,14638,LCPR-HSD,ARIN,
24.139.91.0/24,36423,SAN-JUAN-CABLE,ARIN,
24.139.92.0/24,14638,LCPR-HSD,ARIN,
24.139.93.0/24,14638,LCPR-HSD,ARIN,
24.139.94.0/24,14638,LCPR-HSD,ARIN,
24.139.95.0/24,14638,LCPR-HSD,ARIN,
24.139.96.0/24,14638,LCPR-HSD,ARIN,
24.139.97.0/24,14638,LCPR-HSD,ARIN,
24.139.98.0/24,14638,LCPR-HSD,ARIN,
24.139.99.0/24,36423,SAN-JUAN-CABLE,ARIN,
24.139.100.0/24,14638,LCPR-HSD,ARIN,
24.139.101.0/24,14638,LCPR-HSD,ARIN,
24.139.102.0/24,14638,LCPR-HSD,ARIN,
24.139.103.0/24,14638,LCPR-HSD,ARIN,
24.139.104.0/24,14638,LCPR-HSD,ARIN,
24.139.105.0/24,14638,LCPR-HSD,ARIN,
24.139.106.0/24,14638,LCPR-HSD,ARIN,
24.139.107.0/24,14638,LCPR-HSD,ARIN,
24.139.108.0/24,14638,LCPR-HSD,ARIN,
24.139.109.0/24,14638,LCPR-HSD,ARIN,
24.139.110.0/24,14638,LCPR-HSD,ARIN,
24.139.111.0/24,14638,LCPR-HSD,ARIN,
24.139.112.0/24,14638,LCPR-HSD,ARIN,
24.139.113.0/24,14638,LCPR-HSD,ARIN,
24.139.114.0/24,14638,LCPR-HSD,ARIN,
24.139.115.0/24,14638,LCPR-HSD,ARIN,
24.139.116.0/24,14638,LCPR-HSD,ARIN,
24.139.117.0/24,14638,LCPR-HSD,ARIN,
24.139.118.0/24,14638,LCPR-HSD,ARIN,
24.139.119.0/24,14638,LCPR-HSD,ARIN,
24.139.120.0/24,14638,LCPR-HSD,ARIN,
24.139.121.0/24,14638,LCPR-HSD,ARIN,
24.139.122.0/24,14638,LCPR-HSD,ARIN,
24.139.123.0/24,14638,LCPR-HSD,ARIN,
24.139.124.0/24,14638,LCPR-HSD,ARIN,
24.139.125.0/24,14638,LCPR-HSD,ARIN,
24.139.126.0/24,14638,LCPR-HSD,ARIN,
24.139.127.0/24,14638,LCPR-HSD,ARIN,
24.139.134.0/24,14638,LCPR-HSD,ARIN,
24.139.135.0/24,14638,LCPR-HSD,ARIN,
24.139.138.0/24,14638,LCPR-HSD,ARIN,
24.139.139.0/24,14638,LCPR-HSD,ARIN,
24.139.141.0/24,14638,LCPR-HSD,ARIN,
24.139.142.0/24,14638,LCPR-HSD,ARIN,
24.139.143.0/24,14638,LCPR-HSD,ARIN,
24.139.144.0/24,14638,LCPR-HSD,ARIN,
24.139.145.0/24,14638,LCPR-HSD,ARIN,
24.139.146.0/24,14638,LCPR-HSD,ARIN,
24.139.147.0/24,14638,LCPR-HSD,ARIN,
24.139.148.0/24,14638,LCPR-HSD,ARIN,
24.139.149.0/24,14638,LCPR-HSD,ARIN,
24.139.150.0/24,14638,LCPR-HSD,ARIN,
24.139.151.0/24,14638,LCPR-HSD,ARIN,
24.139.165.0/24,14638,LCPR-HSD,ARIN,
24.139.169.0/24,30440,XAPIENS,ARIN,
24.139.177.0/24,14638,LCPR-HSD,ARIN,
24.139.178.0/24,36423,SAN-JUAN-CABLE,ARIN,
24.139.179.0/24,36423,SAN-JUAN-CABLE,ARIN,
24.139.205.0/24,36423,SAN-JUAN-CABLE,ARIN,
24.139.216.0/24,14638,LCPR-HSD,ARIN,
24.139.218.0/24,36423,SAN-JUAN-CABLE,ARIN,
24.139.219.0/24,14638,LCPR-HSD,ARIN,
24.139.220.0/24,14638,LCPR-HSD,ARIN,
24.139.221.0/24,14638,LCPR-HSD,ARIN,
24.139.222.0/24,14638,LCPR-HSD,ARIN,
24.139.223.0/24,14638,LCPR-HSD,ARIN,
24.139.232.0/24,14638,LCPR-HSD,ARIN,
24.139.233.0/24,14638,LCPR-HSD,ARIN,
24.139.240.0/24,14638,LCPR-HSD,ARIN,
24.139.241.0/24,14638,LCPR-HSD,ARIN,
24.139.243.0/24,14638,LCPR-HSD,ARIN,
24.139.244.0/24,36423,SAN-JUAN-CABLE,ARIN,
24.139.245.0/24,36423,SAN-JUAN-CABLE,ARIN,
24.139.247.0/24,14638,LCPR-HSD,ARIN,
24.141.194.0/24,7992,COGECOWAVE,ARIN,加拿大CZ88.NET
24.141.195.0/24,7992,COGECOWAVE,ARIN,加拿大多伦多
24.142.68.0/24,16923,NEW-WAVE,ARIN,
24.142.69.0/24,16923,NEW-WAVE,ARIN,
24.142.70.0/24,16923,NEW-WAVE,ARIN,
24.142.71.0/24,15093,NEWWAVECOMM2,ARIN,
24.142.72.0/24,16923,NEW-WAVE,ARIN,
24.142.73.0/24,16923,NEW-WAVE,ARIN,
24.142.76.0/24,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.142.77.0/24,2386,INS-AS,ARIN,
24.142.78.0/24,15093,NEWWAVECOMM2,ARIN,
24.142.79.0/24,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.142.98.0/24,19036,LORAL-CYBERSTAR,ARIN,
24.142.99.0/24,43905,TBH-AS,RIPE,
24.142.100.0/24,19036,LORAL-CYBERSTAR,ARIN,
24.142.101.0/24,9229,SPEEDCAST-AP,APNIC,
24.142.102.0/24,9229,SPEEDCAST-AP,APNIC,
24.142.124.0/24,19036,LORAL-CYBERSTAR,ARIN,
24.142.127.0/24,3848,WORLDLINX-2,ARIN,
24.142.176.0/24,53280,PROMEDICA,ARIN,
24.142.178.0/24,10796,SCRR-10796,ARIN,
24.143.3.0/24,35986,NO,ARIN,
24.143.6.0/24,35986,NO,ARIN,
24.143.8.0/24,35986,NO,ARIN,
24.143.9.0/24,35986,NO,ARIN,
24.143.12.0/24,13368_35986,JCP NO ,ARIN  ,
24.143.13.0/24,13368_35986,JCP NO ,ARIN  ,
24.143.17.0/24,35986,NO,ARIN,
24.143.18.0/24,35986,NO,ARIN,
24.143.19.0/24,35986,NO,ARIN,
24.143.20.0/24,35986,NO,ARIN,
24.143.21.0/24,35986,NO,ARIN,
24.143.22.0/24,35986,NO,ARIN,
24.143.23.0/24,35986,NO,ARIN,
24.143.33.0/24,11232,MIDCO-NET,ARIN,
24.143.34.0/24,11232,MIDCO-NET,ARIN,
24.143.37.0/24,11232,MIDCO-NET,ARIN,
24.143.38.0/24,11232,MIDCO-NET,ARIN,
24.143.39.0/24,11232,MIDCO-NET,ARIN,
24.143.40.0/24,11232,MIDCO-NET,ARIN,
24.143.41.0/24,11232,MIDCO-NET,ARIN,
24.143.42.0/24,11232,MIDCO-NET,ARIN,
24.143.43.0/24,11232,MIDCO-NET,ARIN,
24.143.45.0/24,11232,MIDCO-NET,ARIN,
24.143.47.0/24,11232,MIDCO-NET,ARIN,
24.143.50.0/24,11232,MIDCO-NET,ARIN,
24.143.51.0/24,11232,MIDCO-NET,ARIN,
24.143.52.0/24,11232,MIDCO-NET,ARIN,
24.143.53.0/24,11232,MIDCO-NET,ARIN,
24.143.54.0/24,11232,MIDCO-NET,ARIN,
24.143.55.0/24,11232,MIDCO-NET,ARIN,
24.143.56.0/24,11232,MIDCO-NET,ARIN,
24.143.57.0/24,11232,MIDCO-NET,ARIN,
24.143.58.0/24,11232,MIDCO-NET,ARIN,
24.143.59.0/24,11232,MIDCO-NET,ARIN,
24.143.60.0/24,11232,MIDCO-NET,ARIN,
24.143.86.0/24,32107,WAVE-CABLE,ARIN,
24.143.93.0/24,32107,WAVE-CABLE,ARIN,
24.143.207.0/24,20940,AKAMAI-ASN1,RIPE,
24.143.218.0/24,11426,SCRR-11426,ARIN,
24.145.0.0/24,11776,ATLANTICBB-JOHNSTOWN,ARIN,
24.145.76.0/24,12035,ATLANTICBB-MIAMI,ARIN,
24.145.78.0/24,12035,ATLANTICBB-MIAMI,ARIN,
24.145.94.0/24,32939,ATLANTICBB-MIDDLETOWN,ARIN,
24.145.95.0/24,32939,ATLANTICBB-MIDDLETOWN,ARIN,
24.145.220.0/24,33363,BHN-TAMPA,ARIN,
24.148.142.0/24,11426,SCRR-11426,ARIN,美国北卡大学
24.148.143.0/24,11426,SCRR-11426,ARIN,美国CZ88.NET
24.149.128.0/24,11025,COMCAST-HOUSTON,ARIN,
24.149.192.0/24,11025,COMCAST-HOUSTON,ARIN,
24.149.215.0/24,11025,COMCAST-HOUSTON,ARIN,
24.149.216.0/24,11025,COMCAST-HOUSTON,ARIN,
24.149.218.0/24,11025,COMCAST-HOUSTON,ARIN,
24.150.26.0/24,7992,COGECOWAVE,ARIN,加拿大汉密尔顿
24.150.27.0/24,7992,COGECOWAVE,ARIN,加拿大多伦多
24.150.164.0/24,7992,COGECOWAVE,ARIN,加拿大圣凯瑟琳市
24.150.165.0/24,7992,COGECOWAVE,ARIN,加拿大多伦多
24.153.22.0/24,812,ROGERS-COMMUNICATIONS,ARIN,加拿大安大略省
24.153.23.0/24,812,ROGERS-COMMUNICATIONS,ARIN,加拿大CZ88.NET
24.153.32.0/24,26504,METRO-VA-KG,ARIN,
24.153.33.0/24,26504,METRO-VA-KG,ARIN,
24.153.34.0/24,26504,METRO-VA-KG,ARIN,
24.153.35.0/24,26504,METRO-VA-KG,ARIN,
24.153.40.0/24,21688,GMP-METROCAST,ARIN,
24.153.41.0/24,21688,GMP-METROCAST,ARIN,
24.153.42.0/24,21688,GMP-METROCAST,ARIN,
24.153.43.0/24,21688,GMP-METROCAST,ARIN,
24.153.50.0/24,21688,GMP-METROCAST,ARIN,
24.153.51.0/24,21688,GMP-METROCAST,ARIN,
24.153.52.0/24,21688,GMP-METROCAST,ARIN,
24.153.53.0/24,21688,GMP-METROCAST,ARIN,
24.153.54.0/24,21688,GMP-METROCAST,ARIN,
24.153.55.0/24,21688,GMP-METROCAST,ARIN,
24.153.96.0/24,30466,CAXD,ARIN,
24.153.97.0/24,30466,CAXD,ARIN,
24.153.98.0/24,30466,CAXD,ARIN,
24.153.99.0/24,30466,CAXD,ARIN,
24.153.100.0/24,30466,CAXD,ARIN,
24.153.101.0/24,30466,CAXD,ARIN,
24.153.102.0/24,30466,CAXD,ARIN,
24.153.103.0/24,30466,CAXD,ARIN,
24.153.104.0/24,30466,CAXD,ARIN,
24.153.105.0/24,30466,CAXD,ARIN,
24.153.106.0/24,30466,CAXD,ARIN,
24.153.107.0/24,30466,CAXD,ARIN,
24.153.108.0/24,30466,CAXD,ARIN,
24.153.109.0/24,30466,CAXD,ARIN,
24.153.110.0/24,30466,CAXD,ARIN,
24.153.111.0/24,30466,CAXD,ARIN,
24.153.204.0/24,393756,TX-TCU,ARIN,
24.154.0.0/24,27364,ACS-INTERNET,ARIN,美国宾夕法尼亚州巴特勒县巴特勒市Armstrong有线服务公司
24.155.3.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.4.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.5.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.6.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.7.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.10.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.11.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.14.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.15.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.20.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.21.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.43.0/24,64281,,,
24.155.84.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.85.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.97.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.114.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.115.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.123.0/24,64281,,,
24.155.128.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.142.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.151.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.159.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.160.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.233.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.236.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.237.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.239.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.252.0/24,7459,GRANDECOM-AS1,ARIN,
24.155.253.0/24,7459,GRANDECOM-AS1,ARIN,
24.156.17.0/24,395866,FMTI-BBR-RT4743,ARIN,
24.156.70.0/24,19108,SUDDENLINK-COMMUNICATIONS,ARIN,
24.156.148.0/24,812,ROGERS-COMMUNICATIONS,ARIN,
24.156.164.0/24,54614,CIKTELECOM-CABLE,ARIN,
24.156.165.0/24,54614,CIKTELECOM-CABLE,ARIN,
24.157.33.0/24,54120,MFF,ARIN,
24.157.34.0/24,17051,PURDUEPHARMA,ARIN,
24.157.44.0/24,54309,,,
24.157.47.0/24,18808,C21-AS,ARIN,
24.159.65.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州圣路易斯市Charter通信公司
24.159.174.0/24,16787,CHARTER-16787,ARIN,
24.159.205.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.159.216.0/24,27517,RPS-AS,ARIN,
24.160.227.0/24,10796,SCRR-10796,ARIN,
24.165.224.0/24,19115,CHARTER-LEBANON,ARIN,
24.165.225.0/24,19115,CHARTER-LEBANON,ARIN,
24.165.226.0/24,19115,CHARTER-LEBANON,ARIN,
24.165.227.0/24,19115,CHARTER-LEBANON,ARIN,
24.166.152.0/24,13343,SCRR-13343,ARIN,
24.166.153.0/24,13343,SCRR-13343,ARIN,
24.166.157.0/24,13343,SCRR-13343,ARIN,
24.169.192.0/24,10796,SCRR-10796,ARIN,
24.171.112.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.171.195.0/24,36423,SAN-JUAN-CABLE,ARIN,
24.171.198.0/24,14638,LCPR-HSD,ARIN,
24.171.199.0/24,14638,LCPR-HSD,ARIN,
24.171.208.0/24,14638,LCPR-HSD,ARIN,
24.171.209.0/24,14638,LCPR-HSD,ARIN,
24.171.210.0/24,14638,LCPR-HSD,ARIN,
24.171.211.0/24,14638,LCPR-HSD,ARIN,
24.171.220.0/24,14638,LCPR-HSD,ARIN,
24.171.221.0/24,14638,LCPR-HSD,ARIN,
24.171.222.0/24,14638,LCPR-HSD,ARIN,
24.171.223.0/24,14638,LCPR-HSD,ARIN,
24.171.236.0/24,14638,LCPR-HSD,ARIN,
24.171.237.0/24,14638,LCPR-HSD,ARIN,
24.171.238.0/24,14638,LCPR-HSD,ARIN,
24.171.239.0/24,14638,LCPR-HSD,ARIN,
24.172.174.0/24,33363,BHN-TAMPA,ARIN,
24.172.240.0/24,36495,LANDRU-CIN,ARIN,
24.172.253.0/24,53771,,,
24.172.255.0/24,11426,SCRR-11426,ARIN,
24.173.41.0/24,63248,,,
24.173.112.0/24,33363,BHN-TAMPA,ARIN,
24.173.113.0/24,33363,BHN-TAMPA,ARIN,
24.173.138.0/24,33363,BHN-TAMPA,ARIN,
24.176.92.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.177.8.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.177.78.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.177.79.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.177.131.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.177.134.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.177.177.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州圣路易斯市Charter通信公司
24.178.159.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.178.163.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州
24.180.20.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国加州洛杉矶
24.180.21.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国加州
24.181.203.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.181.205.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.189.218.0/24,6128,CABLE-NET-1,ARIN,
24.192.21.0/24,12083,WOW-INTERNET,ARIN,
24.192.23.0/24,12083,WOW-INTERNET,ARIN,
24.192.110.0/24,12083,WOW-INTERNET,ARIN,
24.192.122.0/24,12083,WOW-INTERNET,ARIN,
24.192.228.0/24,12083,WOW-INTERNET,ARIN,
24.192.229.0/24,12083,WOW-INTERNET,ARIN,
24.196.240.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.196.242.0/24,19115,CHARTER-LEBANON,ARIN,
24.196.243.0/24,19115,CHARTER-LEBANON,ARIN,
24.197.96.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.197.97.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州
24.197.98.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.199.80.0/24,12271,SCRR-12271,ARIN,美国乔治亚州
24.199.81.0/24,12271,SCRR-12271,ARIN,美国纽约
24.199.86.0/24,12271,SCRR-12271,ARIN,美国纽约
24.199.87.0/24,12271,SCRR-12271,ARIN,美国乔治亚州
24.199.205.0/24,11426,SCRR-11426,ARIN,
24.199.219.0/24,21955,TALECRIS,ARIN,
24.200.220.0/24,5769,VIDEOTRON,ARIN,加拿大蒙特卡洛
24.200.221.0/24,5769,VIDEOTRON,ARIN,加拿大CZ88.NET
24.201.98.0/24,5769,VIDEOTRON,ARIN,加拿大蒙特利尔金融管理学院
24.201.99.0/24,5769,VIDEOTRON,ARIN,加拿大CZ88.NET
24.201.160.0/24,5769,VIDEOTRON,ARIN,加拿大蒙特利尔市康科迪亚大学
24.201.161.0/24,5769,VIDEOTRON,ARIN,加拿大CZ88.NET
24.201.243.0/24,5769,VIDEOTRON,ARIN,
24.204.24.0/24,12019,NETCOMM,ARIN,
24.204.25.0/24,12019,NETCOMM,ARIN,
24.204.26.0/24,12019,NETCOMM,ARIN,
24.204.27.0/24,12019,NETCOMM,ARIN,
24.204.28.0/24,12019,NETCOMM,ARIN,
24.204.29.0/24,12019,NETCOMM,ARIN,
24.204.30.0/24,12019,NETCOMM,ARIN,
24.204.31.0/24,12019,NETCOMM,ARIN,
24.204.32.0/24,12019,NETCOMM,ARIN,
24.204.33.0/24,12019,NETCOMM,ARIN,
24.204.34.0/24,12019,NETCOMM,ARIN,
24.204.35.0/24,12019,NETCOMM,ARIN,
24.204.36.0/24,12019,NETCOMM,ARIN,
24.204.37.0/24,12019,NETCOMM,ARIN,
24.204.38.0/24,12019,NETCOMM,ARIN,
24.204.39.0/24,12019,NETCOMM,ARIN,
24.204.40.0/24,12019,NETCOMM,ARIN,
24.204.41.0/24,12019,NETCOMM,ARIN,
24.204.42.0/24,12019,NETCOMM,ARIN,
24.204.43.0/24,12019,NETCOMM,ARIN,
24.204.44.0/24,12019,NETCOMM,ARIN,
24.204.45.0/24,12019,NETCOMM,ARIN,
24.204.46.0/24,12019,NETCOMM,ARIN,
24.204.47.0/24,12019,NETCOMM,ARIN,
24.204.48.0/24,12019,NETCOMM,ARIN,
24.204.49.0/24,12019,NETCOMM,ARIN,
24.204.50.0/24,12019,NETCOMM,ARIN,
24.204.51.0/24,12019,NETCOMM,ARIN,
24.204.52.0/24,12019,NETCOMM,ARIN,
24.204.53.0/24,12019,NETCOMM,ARIN,
24.204.54.0/24,12019,NETCOMM,ARIN,
24.204.55.0/24,12019,NETCOMM,ARIN,
24.204.56.0/24,12019,NETCOMM,ARIN,
24.204.57.0/24,12019,NETCOMM,ARIN,
24.204.58.0/24,12019,NETCOMM,ARIN,
24.204.59.0/24,12019,NETCOMM,ARIN,
24.204.60.0/24,12019,NETCOMM,ARIN,
24.204.61.0/24,12019,NETCOMM,ARIN,
24.204.62.0/24,12019,NETCOMM,ARIN,
24.204.63.0/24,12019,NETCOMM,ARIN,
24.204.101.0/24,18834,NETWORKIP,ARIN,
24.204.103.0/24,18834,NETWORKIP,ARIN,
24.204.136.0/24,29809,NOSBGP,ARIN,
24.204.137.0/24,18834,NETWORKIP,ARIN,
24.204.144.0/24,30466,CAXD,ARIN,
24.204.145.0/24,30466,CAXD,ARIN,
24.204.146.0/24,30466,CAXD,ARIN,
24.204.147.0/24,30466,CAXD,ARIN,
24.204.148.0/24,30466,CAXD,ARIN,
24.204.149.0/24,30466,CAXD,ARIN,
24.204.150.0/24,30466,CAXD,ARIN,
24.204.151.0/24,30466,CAXD,ARIN,
24.204.152.0/24,30466,CAXD,ARIN,
24.204.153.0/24,30466,CAXD,ARIN,
24.204.154.0/24,30466,CAXD,ARIN,
24.204.155.0/24,30466,CAXD,ARIN,
24.204.156.0/24,30466,CAXD,ARIN,
24.204.157.0/24,30466,CAXD,ARIN,
24.204.158.0/24,30466,CAXD,ARIN,
24.204.159.0/24,30466,CAXD,ARIN,
24.205.12.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国洛杉矶Alhambra
24.205.13.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国Charter通信用户
24.205.18.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国南加州Charter通信用户
24.205.19.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国Charter通信用户
24.205.128.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国Charter通信用户(洛杉矶)
24.205.129.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国Charter通信用户
24.205.195.0/24,40534,AM-AVK-MINDEN,ARIN,
24.205.199.0/24,22415,AVANTWIRELESS,ARIN,
24.206.86.0/24,11427,SCRR-11427,ARIN,美国乔治亚州
24.206.87.0/24,11427,SCRR-11427,ARIN,美国得克萨斯州
24.206.94.0/24,11427,SCRR-11427,ARIN,美国密西西比洲
24.206.95.0/24,11427,SCRR-11427,ARIN,美国乔治亚州
24.206.132.0/24,19108,SUDDENLINK-COMMUNICATIONS,ARIN,
24.206.136.0/24,7018,ATT-INTERNET4,ARIN,
24.206.143.0/24,19108,SUDDENLINK-COMMUNICATIONS,ARIN,
24.206.166.0/24,21615,CEBRIDGE,ARIN,
24.206.197.0/24,209,CENTURYLINK-US-LEGACY-QWEST,ARIN,
24.206.198.0/24,7018,ATT-INTERNET4,ARIN,
24.206.199.0/24,7018,ATT-INTERNET4,ARIN,
24.206.201.0/24,7018,ATT-INTERNET4,ARIN,
24.206.203.0/24,19108,SUDDENLINK-COMMUNICATIONS,ARIN,
24.208.108.0/24,10796,SCRR-10796,ARIN,
24.208.109.0/24,10796,SCRR-10796,ARIN,
24.208.110.0/24,10796,SCRR-10796,ARIN,
24.212.94.0/24,35911,BNQ-1,ARIN,
24.212.95.0/24,35911,BNQ-1,ARIN,
24.213.63.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.213.96.0/24,46687,AS46687,ARIN,
24.213.97.0/24,46687,AS46687,ARIN,
24.213.102.0/24,46687,AS46687,ARIN,
24.213.105.0/24,46687,AS46687,ARIN,
24.213.110.0/24,46687,AS46687,ARIN,
24.213.112.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.113.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.114.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.115.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.116.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.118.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.119.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.121.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.122.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.123.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.124.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.125.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.126.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.127.0/24,40285,NORTHLAND-CABLE,ARIN,
24.213.247.0/24,53657,,,
24.214.72.0/24,12083,WOW-INTERNET,ARIN,
24.214.73.0/24,20412,CLARITY-TELECOM,ARIN,
24.214.184.0/24,12083,WOW-INTERNET,ARIN,
24.214.185.0/24,20412,CLARITY-TELECOM,ARIN,
24.214.186.0/24,20412,CLARITY-TELECOM,ARIN,
24.214.187.0/24,12083,WOW-INTERNET,ARIN,
24.214.190.0/24,12083,WOW-INTERNET,ARIN,
24.214.191.0/24,20412,CLARITY-TELECOM,ARIN,
24.214.198.0/24,12083,WOW-INTERNET,ARIN,
24.214.199.0/24,20412,CLARITY-TELECOM,ARIN,
24.214.208.0/24,12083,WOW-INTERNET,ARIN,
24.214.209.0/24,12083,WOW-INTERNET,ARIN,
24.214.228.0/24,12083,WOW-INTERNET,ARIN,
24.214.229.0/24,20412,CLARITY-TELECOM,ARIN,
24.214.240.0/24,20412,CLARITY-TELECOM,ARIN,
24.214.241.0/24,12083,WOW-INTERNET,ARIN,
24.216.12.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.13.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.27.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.42.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.46.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.88.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.90.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.91.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.98.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.136.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.138.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.144.0/24,19115,CHARTER-LEBANON,ARIN,
24.216.146.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.147.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.217.29.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.217.200.0/24,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州圣路易斯市Charter通信公司
24.219.79.0/24,8092,AMH,ARIN,
24.219.99.0/24,8092,AMH,ARIN,
24.219.100.0/24,8092,AMH,ARIN,
24.219.101.0/24,8092,AMH,ARIN,
24.220.77.0/24,394487,DATA-TRUCK-LLC,ARIN,
24.220.228.0/24,11232,MIDCO-NET,ARIN,
24.223.3.0/24,13659,INTERTECH,ARIN,
24.223.7.0/24,13659,INTERTECH,ARIN,
24.223.9.0/24,13659,INTERTECH,ARIN,
24.223.10.0/24,13659,INTERTECH,ARIN,
24.223.49.0/24,13659,INTERTECH,ARIN,
24.223.50.0/24,13659,INTERTECH,ARIN,
24.223.51.0/24,13659,INTERTECH,ARIN,
24.223.60.0/24,209,CENTURYLINK-US-LEGACY-QWEST,ARIN,
24.223.61.0/24,2386,INS-AS,ARIN,
24.223.62.0/24,54934,JC-39-AS,ARIN,
24.223.63.0/24,5650,FRONTIER-FRTR,ARIN,
24.223.68.0/24,2731,HORIZONTELCOM,ARIN,
24.223.76.0/24,30110,ADVANCED-COMMUNICATIONS-TECHNOLOGY,ARIN,
24.223.77.0/24,209,CENTURYLINK-US-LEGACY-QWEST,ARIN,
24.223.78.0/24,30110,ADVANCED-COMMUNICATIONS-TECHNOLOGY,ARIN,
24.223.79.0/24,13659,INTERTECH,ARIN,
24.223.80.0/24,40285,NORTHLAND-CABLE,ARIN,
24.223.81.0/24,19108,SUDDENLINK-COMMUNICATIONS,ARIN,
24.223.82.0/24,40285,NORTHLAND-CABLE,ARIN,
24.223.83.0/24,40285,NORTHLAND-CABLE,ARIN,
