prefix,asNumber,asName,asOrg,usage
31.3.104.0/21,197731,TUXIS,RIPE,
31.3.112.0/21,2114,ESIC,RIPE,
31.3.120.0/21,31577,PRORED,RIPE,
31.3.128.0/21,NA,NA, ,瑞士CZ88.NET
31.3.136.0/21,8426,CLARANET-AS,RIPE,法国CZ88.NET
31.3.144.0/21,51720,"FUJITSU-TS-AS, GB",RIPE,德国CZ88.NET
31.3.152.0/21,51430,"ALTUSHOST-NET, NL",RIPE,瑞典CZ88.NET
31.6.64.0/21,39869,SITEL-PL,RIPE,波兰CZ88.NET
31.6.72.0/21,34555,CCS-Leeds-ASN,RIPE,英国CZ88.NET
31.7.0.0/21,20847,"PREVIDER-AS, NL",RIPE,荷兰CZ88.NET
31.7.8.0/21,8676,PRTSYSTEMS,RIPE,英国CZ88.NET
31.7.32.0/21,57152,"TEKNET, TR",RIPE,土耳其CZ88.NET
31.7.40.0/21,35063,TKCHOPIN-AS,RIPE,波兰CZ88.NET
31.7.48.0/21,49221,atlantek,RIPE,爱尔兰CZ88.NET
31.7.56.0/21,51852,PLI-AS,RIPE,瑞士CZ88.NET
31.7.96.0/21,49100,IR-THR-PTE,RIPE,
31.7.160.0/21,42109,ADC-AS,RIPE,亚美尼亚CZ88.NET
31.7.168.0/21,48057,ITVNET-AS,RIPE,马其顿CZ88.NET
31.7.240.0/21,21430,WIA-AS,RIPE,捷克CZ88.NET
31.7.248.0/21,30781,JAGUAR-AS,RIPE,法国CZ88.NET
31.9.56.0/21,29256,INT-PDN-STE-AS,RIPE,
31.10.0.0/21,47151,SMARTCOM-AS,RIPE,
31.10.8.0/21,35140,SPIN,RIPE,
31.10.48.0/21,5396,MC-LINK,RIPE,意大利CZ88.NET
31.10.56.0/21,196845,OMEGATECH-AS,RIPE,捷克CZ88.NET
31.11.32.0/21,31034,ARUBA-ASN,RIPE,意大利CZ88.NET
31.11.40.0/21,20473,"AS-CHOOPA - Choopa, LLC, US",ARIN,罗马尼亚CZ88.NET
31.11.48.0/21,48728,vodafoneqatar,RIPE,卡塔尔CZ88.NET
31.11.56.0/21,13205,"BTWWIDC-H Autonomous System, GB",RIPE,荷兰CZ88.NET
31.11.64.0/21,43612,blizoo,RIPE,
31.11.72.0/21,16333,ONNET-AS-OWN,RIPE,
31.11.80.0/21,16333,ONNET-AS-OWN,RIPE,
31.11.88.0/21,16333,ONNET-AS-OWN,RIPE,
31.11.96.0/21,16333,ONNET-AS-OWN,RIPE,
31.11.104.0/21,16333,ONNET-AS-OWN,RIPE,
31.11.112.0/21,16333,ONNET-AS-OWN,RIPE,
31.11.120.0/21,16333_43612,ONNET-AS-OWN blizoo ,RIPE  ,
31.12.0.0/21,29287,AT-WZN-AS,RIPE,奥地利CZ88.NET
31.12.8.0/21,3313,"INET-AS, IT",RIPE,意大利CZ88.NET
31.12.56.0/21,61352,Sub-LIR-SN-AS,RIPE,
31.12.64.0/21,44099,RUNISO-AS,RIPE,比利时CZ88.NET
31.12.72.0/21,NA,NA, ,英国CZ88.NET
31.13.0.0/21,44574,A4N,RIPE,英国CZ88.NET
31.13.8.0/21,197784,EDGEIP-AS,RIPE,瑞典CZ88.NET
31.13.16.0/21,25227,ASN-AVANTEL-MSK,RIPE,俄罗斯CZ88.NET
31.13.24.0/21,32934,FACEBOOK,ARIN,爱尔兰Facebook分公司
31.13.128.0/21,197765,"ITPARK_DC, RU",RIPE,俄罗斯CZ88.NET
31.13.136.0/21,49605,DTS-AS,RIPE,意大利CZ88.NET
31.13.144.0/21,NA,NA, ,俄罗斯CZ88.NET
31.13.152.0/21,44356,Epsilon,RIPE,英国CZ88.NET
31.13.160.0/21,51440,CallU,RIPE,巴勒斯坦CZ88.NET
31.13.168.0/21,196819,"TWK-KL-AS, DE",RIPE,德国CZ88.NET
31.13.176.0/21,24811,KES-AS,RIPE,俄罗斯CZ88.NET
31.13.184.0/21,NA,NA, ,西班牙CZ88.NET
31.13.200.0/21,56766,TELECABLEMK-AS,RIPE,
31.13.216.0/21,34224,NETERRA-AS,RIPE,
31.14.0.0/21,199483,LINKER-AS,RIPE,
31.14.104.0/21,6910,DialTelecomRO,RIPE,
31.14.168.0/21,3329,HOL-GR,RIPE,
31.14.184.0/21,3269,ASN-IBSNAZ,RIPE,
31.14.192.0/21,6910,DialTelecomRO,RIPE,
31.14.200.0/21,29119,SERVIHOSTING-AS,RIPE,
31.14.208.0/21,3329,HOL-GR,RIPE,
31.14.240.0/21,3329,HOL-GR,RIPE,
31.15.0.0/21,31479,IPORIUM,RIPE,西班牙CZ88.NET
31.15.8.0/21,25234,GLOBE-AS,RIPE,捷克CZ88.NET
31.15.16.0/21,44053,UNILINK-AS,RIPE,俄罗斯CZ88.NET
31.15.24.0/21,41628,ALTERWAYHOSTING-NETWORK,RIPE,法国CZ88.NET
31.15.64.0/21,31333,VOLLMAR-AS,RIPE,德国CZ88.NET
31.15.72.0/21,44513,OPTIMA,RIPE,意大利CZ88.NET
31.15.96.0/21,48862,"ICLOS ICLoS Network, IT",RIPE,意大利CZ88.NET
31.15.104.0/21,12703,PULSANT-AS,RIPE,英国CZ88.NET
31.15.112.0/21,56704,FARICE-AS,RIPE,冰岛CZ88.NET
31.15.120.0/21,NA,NA, ,芬兰CZ88.NET
31.22.0.0/21,34119,WILDCARD-AS,RIPE,英国CZ88.NET
31.22.8.0/21,NA,NA, ,俄罗斯CZ88.NET
31.22.16.0/21,56837,"TIGRON-AS, BE",RIPE,比利时CZ88.NET
31.22.24.0/21,198064,HochrheinNET,RIPE,德国CZ88.NET
31.22.32.0/21,21367,ZVEZDATEL-AS,RIPE,俄罗斯CZ88.NET
31.22.40.0/21,48961,WarwickNet,RIPE,英国CZ88.NET
31.22.48.0/21,50616,AMC,RIPE,
31.22.56.0/21,50616,AMC,RIPE,
31.22.64.0/21,197803,"SVW, DE",RIPE,德国CZ88.NET
31.22.72.0/21,8607,TIMICO,RIPE,英国CZ88.NET
31.22.80.0/21,8455,ATOM86-AS,RIPE,荷兰CZ88.NET
31.22.88.0/21,13214,DCP-AS,RIPE,塞浦路斯CZ88.NET
31.22.96.0/21,29314,VECTRANET-AS,RIPE,波兰CZ88.NET
31.22.104.0/21,24961,"MYLOC-AS, DE",RIPE,英国CZ88.NET
31.22.112.0/21,197746,"HYPERHOSTING Georgios Vardikos trading as _HYPERHOSTING_, GR",RIPE,希腊CZ88.NET
31.22.120.0/21,197692,Conostix,RIPE,卢森堡CZ88.NET
31.24.0.0/21,16082,SPITFIRE,RIPE,英国CZ88.NET
31.24.8.0/21,8758,IWAY,RIPE,瑞士CZ88.NET
31.24.16.0/21,47381,"DOCLERWEB-AS, HU",RIPE,匈牙利CZ88.NET
31.24.24.0/21,39701,SKYLINE-AS,RIPE,俄罗斯CZ88.NET
31.24.32.0/21,20860,IOMART-AS,RIPE,英国CZ88.NET
31.24.40.0/21,50926,INFORTELECOM-AS,RIPE,西班牙CZ88.NET
31.24.48.0/21,56517,"VITENS-NET, NL",RIPE,荷兰CZ88.NET
31.24.56.0/21,61307,EE-AS-STV,RIPE,爱沙尼亚CZ88.NET
31.24.64.0/21,197617,mrfriday,RIPE,
31.24.72.0/21,48803,MEDIATEKNIK,RIPE,
31.24.80.0/21,56464,"VIBRANT-EU, GB",RIPE,英国CZ88.NET
31.24.88.0/21,12406,BN-AS,RIPE,白俄罗斯CZ88.NET
31.24.96.0/21,9211,WORK-AS,RIPE,德国CZ88.NET
31.24.104.0/21,50056,AI-NET,RIPE,英国CZ88.NET
31.24.112.0/21,8368,"BENESOL-BACKBONE International Backbone, BE",RIPE,比利时CZ88.NET
31.24.120.0/21,15954,Tecnocratica,RIPE,西班牙CZ88.NET
31.24.128.0/21,8542,BKK-Digitek-AS-8542,RIPE,挪威CZ88.NET
31.24.136.0/21,34526,WIMORE,RIPE,意大利CZ88.NET
31.24.144.0/21,49855,PLUTEX,RIPE,德国CZ88.NET
31.24.152.0/21,50926,INFORTELECOM-AS,RIPE,西班牙CZ88.NET
31.24.160.0/21,200831,MIHOSNET,RIPE,荷兰CZ88.NET
31.24.168.0/21,197729,TWENTYONE-CLOUD,RIPE,德国CZ88.NET
31.24.176.0/21,43451,RADIOLAN-SK-AS,RIPE,斯洛伐克CZ88.NET
31.24.184.0/21,44789,HIRSAT-AS,RIPE,匈牙利CZ88.NET
31.24.192.0/21,8194,VITA,RIPE,拉脱维亚CZ88.NET
31.24.200.0/21,56466,"ZENTEX, IR",RIPE,伊朗CZ88.NET
31.24.208.0/21,15497,Colocall,RIPE,乌克兰CZ88.NET
31.24.216.0/21,34555,"CCS-LEEDS-ASN Unit A, Seacroft Trade Park, GB",RIPE,英国CZ88.NET
31.24.224.0/21,13213,UK2NET-AS,RIPE,沙特阿拉伯CZ88.NET
31.24.232.0/21,56547,TMUNICIPALITY-AS,RIPE,伊朗CZ88.NET
31.24.240.0/21,16347,RMI-FITECH,RIPE,
31.24.248.0/21,29608,WAN2MANY-AS,RIPE,
31.25.16.0/21,35637,SmileContent-AS,RIPE,丹麦CZ88.NET
31.25.24.0/21,35815,URALCOMSETI-AS,RIPE,俄罗斯CZ88.NET
31.25.32.0/21,15830,"TELECITY-LON, GB",RIPE,意大利CZ88.NET
31.25.40.0/21,41998,Neckarcom-AS,RIPE,德国CZ88.NET
31.25.48.0/21,205542,DATAHAUS,RIPE,德国CZ88.NET
31.25.56.0/21,57795,"NGNETWORKS, NL",RIPE,荷兰CZ88.NET
31.25.64.0/21,44368,ASDELTAMANAGEMENT,RIPE,瑞典CZ88.NET
31.25.72.0/21,51440,CallU,RIPE,巴勒斯坦CZ88.NET
31.25.80.0/21,50032,ADOBE-AS,RIPE,法国CZ88.NET
31.25.88.0/21,51411,"TA, IR",RIPE,伊朗CZ88.NET
31.25.96.0/21,48635,ASTRALUS,RIPE,荷兰CZ88.NET
31.25.104.0/21,48309,"AGS-AS, IR",RIPE,伊朗CZ88.NET
31.25.112.0/21,56521,"FRINGLAND, IL",RIPE,以色列CZ88.NET
31.25.120.0/21,61174,Glattwerk,RIPE,瑞士CZ88.NET
31.25.128.0/21,43754,ASIATECH,RIPE,伊朗CZ88.NET
31.25.136.0/21,197882,"TARIN, IQ",RIPE,伊拉克CZ88.NET
31.25.144.0/21,48299,DIGITA,RIPE,芬兰CZ88.NET
31.25.152.0/21,197637,ROPA,RIPE,德国CZ88.NET
31.25.160.0/21,8902,IFB,RIPE,英国CZ88.NET
31.25.168.0/21,197654,Ebi-Net,RIPE,土耳其CZ88.NET
31.25.176.0/21,34471,EXCOM-AS,RIPE,西班牙CZ88.NET
31.25.184.0/21,50957,MEMSET,RIPE,英国CZ88.NET
31.25.192.0/21,56565,MANORIT-GB-2,RIPE,英国CZ88.NET
31.25.200.0/21,43567,SOUTHTEL-AS,RIPE,俄罗斯CZ88.NET
31.25.208.0/21,16349,FON-AS-2,RIPE,西班牙CZ88.NET
31.25.216.0/21,56828,NorwegianHealthnetwork,RIPE,挪威CZ88.NET
31.25.224.0/21,56528,SYNCOPATE-AS,RIPE,俄罗斯CZ88.NET
31.25.232.0/21,NA,NA, ,伊朗CZ88.NET
31.25.240.0/21,39741,ZRA-AS,RIPE,俄罗斯CZ88.NET
31.25.248.0/21,28678,KOSMAN-EDU-AS,RIPE,波兰CZ88.NET
31.28.96.0/21,48524,INTERRA-AS,RIPE,
31.28.120.0/21,48524,INTERRA-AS,RIPE,
31.29.48.0/21,48309,AGS-AS,RIPE,
31.29.144.0/21,39858,Comstar-Volga-Arzamas,RIPE,
31.29.168.0/21,29190,OVERTA-AS,RIPE,
31.29.200.0/21,29190,OVERTA-AS,RIPE,
31.29.224.0/21,29190,OVERTA-AS,RIPE,
31.29.232.0/21,29190,OVERTA-AS,RIPE,
31.31.32.0/21,NA,NA, ,香港Leaseweb
31.31.40.0/21,57329,AS57329,RIPE,意大利CZ88.NET
31.31.64.0/21,197670,VAENGA-AS,RIPE,俄罗斯CZ88.NET
31.31.72.0/21,197019,WEDOS,RIPE,捷克CZ88.NET
31.31.80.0/21,199213,HostersAS,RIPE,丹麦CZ88.NET
31.31.88.0/21,198934,"ADJENET-AS, ES",RIPE,西班牙CZ88.NET
31.31.160.0/21,50168,BOGALNET,RIPE,瑞典CZ88.NET
31.31.168.0/21,20853,ETOP-AS,RIPE,俄罗斯CZ88.NET
31.31.176.0/21,30873,PTC-YemenNet,RIPE,
31.31.184.0/21,30873,PTC-YemenNet,RIPE,
31.31.208.0/21,9188,INFOSERVE-AS,RIPE,德国CZ88.NET
31.31.216.0/21,197686,"KAZTELEPORT Customers, KZ",RIPE,哈萨克斯坦CZ88.NET
31.40.0.0/21,56703,MEHRAVA,RIPE,伊朗CZ88.NET
31.40.8.0/21,12714,TI-AS,RIPE,俄罗斯CZ88.NET
31.40.16.0/21,197131,ASBAGNJUK,RIPE,乌克兰CZ88.NET
31.40.24.0/21,59668,"ATURON ----- UPSTREAM: UZNET -----, UZ",RIPE,俄罗斯CZ88.NET
31.40.96.0/21,56779,ASDRUZHBA,RIPE,俄罗斯CZ88.NET
31.40.104.0/21,35352,UKRTELEBUD,RIPE,乌克兰CZ88.NET
31.41.0.0/21,44540,"KARTEL-AS, RU",RIPE,俄罗斯CZ88.NET
31.41.8.0/21,197658,LEVEL-NET,RIPE,乌克兰CZ88.NET
31.41.16.0/21,44851,"BG-RETEL-AS BG Retel AS, BG",RIPE,保加利亚CZ88.NET
31.41.24.0/21,56575,TEPSANET,RIPE,波兰CZ88.NET
31.41.40.0/21,56577,ASRELINK,RIPE,
31.41.48.0/21,56652,BRDNET-AS,RIPE,乌克兰CZ88.NET
31.41.56.0/21,197311,"UTS-AS, RU",RIPE,俄罗斯CZ88.NET
31.41.64.0/21,50648,UAINET-AS,RIPE,
31.41.72.0/21,41084,SMILA,RIPE,
31.41.80.0/21,197667,FEROMEDIA-AS,RIPE,波兰CZ88.NET
31.41.88.0/21,41820,ICSERV-AS,RIPE,乌克兰CZ88.NET
31.41.96.0/21,47397,BASE-AS,RIPE,俄罗斯CZ88.NET
31.41.104.0/21,49465,RUBINTV,RIPE,乌克兰CZ88.NET
31.41.112.0/21,35365,VICATV,RIPE,乌克兰CZ88.NET
31.41.120.0/21,48485,CRANE-AS,RIPE,俄罗斯CZ88.NET
31.41.128.0/21,39056,ANOXIN,RIPE,乌克兰CZ88.NET
31.41.136.0/21,12985,TVKWSM-AS,RIPE,波兰CZ88.NET
31.41.144.0/21,61288,KTH-AS,RIPE,波兰CZ88.NET
31.41.152.0/21,NA,NA, ,吉尔吉斯斯坦CZ88.NET
31.41.160.0/21,197718,Elektron-AS,RIPE,俄罗斯CZ88.NET
31.41.168.0/21,NA,NA, ,波兰CZ88.NET
31.41.176.0/21,197724,TEOSAT-AS,RIPE,波兰CZ88.NET
31.41.184.0/21,56361,ORGTECH-AS,RIPE,俄罗斯CZ88.NET
31.41.192.0/21,42574,NSPLUS-AS,RIPE,俄罗斯CZ88.NET
31.41.200.0/21,43708,METRONET,RIPE,捷克CZ88.NET
31.41.208.0/21,29314,VECTRANET-AS,RIPE,波兰CZ88.NET
31.41.216.0/21,42655,"BESTHOSTING-AS, UA",RIPE,乌克兰CZ88.NET
31.41.224.0/21,197499,Pivovar-as,RIPE,俄罗斯CZ88.NET
31.41.232.0/21,197734,TEOC,RIPE,波兰CZ88.NET
31.41.240.0/21,49828,DARNET-AS,RIPE,
31.41.248.0/21,35815,URALCOMSETI-AS,RIPE,
31.44.0.0/21,51012,RU-URALPROMSERVICE-AS,RIPE,
31.44.104.0/21,21211,SKY-NET-AS,RIPE,
31.44.128.0/21,42925,RIMON1,RIPE,
31.44.136.0/21,42925,RIMON1,RIPE,
31.44.152.0/21,50129,TVHoradada,RIPE,
31.47.64.0/21,199486,TAMICO-AS,RIPE,芬兰CZ88.NET
31.47.72.0/21,16134,NEODIGIT_AS,RIPE,西班牙CZ88.NET
31.47.80.0/21,57154,SWKN,RIPE,德国CZ88.NET
31.47.88.0/21,38176,"ABS-PEERING-AS-AP Asia Broadcast Satellite Ltd, HK",APNIC,阿联酋CZ88.NET
31.47.192.0/21,49800,GNC-ALFA,RIPE,亚美尼亚CZ88.NET
31.47.200.0/21,34385,TRIPNET,RIPE,瑞典CZ88.NET
31.47.208.0/21,NA,NA, ,罗马尼亚CZ88.NET
31.47.216.0/21,6067,ONYX,RIPE,英国CZ88.NET
31.47.224.0/21,49435,INGATE-DE-AS,RIPE,
31.47.232.0/21,34549,MEER-AS,RIPE,
31.56.120.0/21,31549,RASANA,RIPE,
31.61.128.0/21,5617,TPNET,RIPE,
31.128.16.0/21,56515,SYSTEMXII-AS,RIPE,
31.128.24.0/21,56515,SYSTEMXII-AS,RIPE,
31.128.56.0/21,49055,NEWIT-AS,RIPE,
31.128.80.0/21,21219,Datagroup,RIPE,
31.129.200.0/21,47286,OTS-AS,RIPE,
31.129.208.0/21,47286,OTS-AS,RIPE,
31.130.112.0/21,56626,TUAPSE-AS,RIPE,
31.130.120.0/21,56676,MCS-AS,RIPE,
31.130.160.0/21,56747,ASNELSON,RIPE,斯洛伐克CZ88.NET
31.130.168.0/21,15935,HA-VEL-LOCAL-AS,RIPE,捷克CZ88.NET
31.130.192.0/21,57123,Garant-AS,RIPE,俄罗斯CZ88.NET
31.130.200.0/21,56740,"DATAHATA-AS, BY",RIPE,白俄罗斯CZ88.NET
31.130.208.0/21,NA,NA, ,俄罗斯CZ88.NET
31.130.216.0/21,49185,Protonet-AS,RIPE,波兰CZ88.NET
31.130.240.0/21,204229,"SEVASTRE, RO",RIPE,罗马尼亚CZ88.NET
31.130.248.0/21,51158,MTREND-AS,RIPE,俄罗斯CZ88.NET
31.131.0.0/21,43588,"LEVEL7-AS, MD",RIPE,摩尔多瓦CZ88.NET
31.131.8.0/21,NA,NA, ,罗马尼亚CZ88.NET
31.131.32.0/21,12700,SC-VEKTOR-AS,RIPE,乌克兰CZ88.NET
31.131.40.0/21,56940,"TECHNOLOGICAL, RO",RIPE,罗马尼亚CZ88.NET
31.131.80.0/21,56889,RADIOTEKHNIKA-AS,RIPE,
31.131.144.0/21,43319,GP-INTERNET-AS,RIPE,
31.131.160.0/21,200178,"DOORS-DESIGN, RO",RIPE,罗马尼亚CZ88.NET
31.131.168.0/21,20670,INFANET-AS,RIPE,波兰CZ88.NET
31.131.176.0/21,56909,"TDPRARLUTV, ES",RIPE,西班牙CZ88.NET
31.131.184.0/21,56917,DALTECH-AS,RIPE,俄罗斯CZ88.NET
31.131.200.0/21,50498,LIPETSK-AS,RIPE,
31.131.240.0/21,12874,FASTWEB,RIPE,意大利CZ88.NET
31.131.248.0/21,49505,SELECTEL,RIPE,俄罗斯CZ88.NET
31.132.0.0/21,42831,UKSERVERS-AS,RIPE,英国CZ88.NET
31.132.8.0/21,NA,NA, ,罗马尼亚CZ88.NET
31.132.64.0/21,56945,NEANET-AS,RIPE,波兰CZ88.NET
31.132.72.0/21,56956,STOLITSA-AS,RIPE,俄罗斯CZ88.NET
31.132.192.0/21,200063,"CAMINI-IMPEX-AS, RO",RIPE,罗马尼亚CZ88.NET
31.132.200.0/21,56953,GASUNIE,RIPE,荷兰CZ88.NET
31.132.240.0/21,15774,TTK-RTL,RIPE,
31.132.248.0/21,15774,TTK-RTL,RIPE,
31.133.0.0/21,51290,HOSTEAM-AS,RIPE,波兰CZ88.NET
31.133.8.0/21,56624,ASRTYNENET,RIPE,捷克CZ88.NET
31.133.16.0/21,56646,SSINET-AS,RIPE,波兰CZ88.NET
31.133.24.0/21,34744,"GVM Aleea Diham 5, Bl.M5, Sc.A, Ap.46, RO",RIPE,罗马尼亚CZ88.NET
31.133.96.0/21,NA,NA, ,罗马尼亚CZ88.NET
31.133.104.0/21,197768,SIBSTRIN-AS,RIPE,俄罗斯CZ88.NET
31.133.112.0/21,48964,"ENTERRA-AS, UA",RIPE,乌克兰CZ88.NET
31.133.120.0/21,61152,FREEDH-AS,RIPE,俄罗斯CZ88.NET
31.133.192.0/21,59731,"PATRICIA-COMPANI-SRL, RO",RIPE,罗马尼亚CZ88.NET
31.133.200.0/21,57181,ASRTK,RIPE,俄罗斯CZ88.NET
31.134.96.0/21,56656,DETRONICS,RIPE,塞拉利昂CZ88.NET
31.134.104.0/21,48323,"NEIRONSYSTEMS-NET, UA",RIPE,乌克兰CZ88.NET
31.134.112.0/21,49561,KelmenNet-as,RIPE,
31.134.120.0/21,56668,SIMNET-UA-AS,RIPE,
31.134.192.0/21,56802,OZ-WEB-AS,RIPE,俄罗斯CZ88.NET
31.134.200.0/21,51088,A2B,RIPE,荷兰CZ88.NET
31.134.208.0/21,56823,ASCITYNET,RIPE,乌克兰CZ88.NET
31.134.216.0/21,41030,"ASNOVOTNY, CZ",RIPE,捷克CZ88.NET
31.134.224.0/21,15774,TTK-RTL,RIPE,
31.135.0.0/21,201416,"ALEX-NET-SRL, RO",RIPE,罗马尼亚CZ88.NET
31.135.8.0/21,56999,ASNAVIGATORTV,RIPE,俄罗斯CZ88.NET
31.135.40.0/21,48327,REY-SVYAZ-AS,RIPE,
31.135.48.0/21,48327,REY-SVYAZ-AS,RIPE,
31.135.56.0/21,48327,REY-SVYAZ-AS,RIPE,
31.135.64.0/21,43865,INTEK-M-AS,RIPE,
31.135.128.0/21,20539,TCRS-AS,RIPE,
31.135.136.0/21,20539,TCRS-AS,RIPE,
31.135.168.0/21,29314,VECTRANET-AS,RIPE,
31.135.176.0/21,197923,"TERABIT-AS http://terabit.dn.ua/, UA",RIPE,乌克兰CZ88.NET
31.135.184.0/21,59595,"ASTENETATELEKOM, RU",RIPE,俄罗斯CZ88.NET
31.135.208.0/21,57016,ISTV-AS,RIPE,乌兹别克斯坦CZ88.NET
31.135.216.0/21,51388,MARSATAS-LT-AS,RIPE,立陶宛CZ88.NET
31.145.208.0/21,8386,KOCNET,RIPE,
31.145.224.0/21,8386,KOCNET,RIPE,
31.145.232.0/21,8386,KOCNET,RIPE,
31.148.16.0/21,44546,ALFATELECOM,RIPE,捷克CZ88.NET
31.148.32.0/21,41575,INTERCITY-AS,RIPE,
31.148.40.0/21,47551,AS-MAYAK-NETWORK,RIPE,
31.148.56.0/21,59392,FLASH-INTERNET-AS,RIPE,
31.148.104.0/21,56361,ORGTECH-AS,RIPE,
31.148.112.0/21,15428,DAGNET-AS,RIPE,
31.148.120.0/21,60165,DIALOG-AS,RIPE,
31.148.152.0/21,29256,INT-PDN-STE-AS,RIPE,
31.148.192.0/21,44546,ALFATELECOM,RIPE,捷克CZ88.NET
31.154.80.0/21,12400,PARTNER-AS,RIPE,
31.154.88.0/21,12400,PARTNER-AS,RIPE,
31.154.128.0/21,12400,PARTNER-AS,RIPE,
31.154.144.0/21,12400,PARTNER-AS,RIPE,
31.154.152.0/21,12400,PARTNER-AS,RIPE,
31.154.160.0/21,12400,PARTNER-AS,RIPE,
31.154.168.0/21,12400,PARTNER-AS,RIPE,
31.154.176.0/21,12400,PARTNER-AS,RIPE,
31.155.64.0/21,8386,KOCNET,RIPE,
31.155.80.0/21,8386,KOCNET,RIPE,
31.155.88.0/21,8386,KOCNET,RIPE,
31.155.104.0/21,8386,KOCNET,RIPE,
31.155.128.0/21,8386,KOCNET,RIPE,
31.155.160.0/21,8386,KOCNET,RIPE,
31.155.168.0/21,8386,KOCNET,RIPE,
31.155.184.0/21,8386,KOCNET,RIPE,
31.155.208.0/21,8386,KOCNET,RIPE,
31.155.224.0/21,8386,KOCNET,RIPE,
31.155.232.0/21,8386,KOCNET,RIPE,
31.155.240.0/21,8386,KOCNET,RIPE,
31.155.248.0/21,8386,KOCNET,RIPE,
31.162.0.0/21,12389,ROSTELECOM-AS,RIPE,
31.162.8.0/21,12389,ROSTELECOM-AS,RIPE,
31.162.16.0/21,12389,ROSTELECOM-AS,RIPE,
31.162.24.0/21,12389,ROSTELECOM-AS,RIPE,
31.168.240.0/21,8551,BEZEQ-INTERNATIONAL-AS,RIPE,
31.169.0.0/21,9198,KAZTELECOM-AS,RIPE,
31.169.32.0/21,8851,EDGE,RIPE,英国CZ88.NET
31.169.40.0/21,197492,INEONET-AS,RIPE,法国CZ88.NET
31.169.48.0/21,50304,BLIX,RIPE,挪威CZ88.NET
31.169.56.0/21,15447,"ASCM_, NL",RIPE,荷兰CZ88.NET
31.169.96.0/21,62059,CONWAYBB16-AS,RIPE,英国CZ88.NET
31.169.104.0/21,197845,HITACHICBT,RIPE,意大利CZ88.NET
31.169.112.0/21,199283,UKSCOMMS-AS,RIPE,英国CZ88.NET
31.169.120.0/21,NA,NA, ,俄罗斯CZ88.NET
31.170.0.0/21,44212,ADELPHINET1-AS,RIPE,爱尔兰CZ88.NET
31.170.8.0/21,197696,EVOLIX-AS,RIPE,法国CZ88.NET
31.170.16.0/21,43513,NANO-AS,RIPE,拉脱维亚CZ88.NET
31.170.24.0/21,50986,EXCELLENT-HOSTING,RIPE,瑞典CZ88.NET
31.170.32.0/21,12714,TI-AS,RIPE,俄罗斯CZ88.NET
31.170.40.0/21,NA,NA, ,意大利CZ88.NET
31.170.96.0/21,NA,NA, ,西班牙CZ88.NET
31.170.104.0/21,29141,BKVG-AS,RIPE,德国CZ88.NET
31.170.112.0/21,42526,COMCOMSYS-AS,RIPE,俄罗斯CZ88.NET
31.170.120.0/21,198047,UKWEB-EQX,RIPE,英国CZ88.NET
31.170.144.0/21,42714,UA-KICHKAS,RIPE,
31.170.152.0/21,42714,UA-KICHKAS,RIPE,
31.170.168.0/21,31724,SVYAZIST-AS,RIPE,俄罗斯CZ88.NET
31.170.176.0/21,35236,AS35236,RIPE,捷克CZ88.NET
31.170.184.0/21,25880,Yurgatelekom-AS,RIPE,俄罗斯CZ88.NET
31.171.128.0/21,47869,"NETROUTING-AS, NL",RIPE,荷兰CZ88.NET
31.171.136.0/21,31115,INTRED-AS,RIPE,意大利CZ88.NET
31.171.144.0/21,197742,IMMENSYS-AS,RIPE,瑞士CZ88.NET
31.171.152.0/21,197706,KemiNet,RIPE,阿尔巴尼亚CZ88.NET
31.171.192.0/21,197708,EGS63,RIPE,俄罗斯CZ88.NET
31.171.200.0/21,31673,UNISERVER-AS,RIPE,荷兰CZ88.NET
31.171.208.0/21,56583,"BJN-AS, NL",RIPE,荷兰CZ88.NET
31.171.216.0/21,51469,"PETIAK, IR",RIPE,伊朗CZ88.NET
31.172.96.0/21,39138,OPENAP-WIRELESS-NETWORKS-AS,RIPE,
31.172.104.0/21,15943,WTNET-AS,RIPE,
31.172.128.0/21,44963,"POTOK-AS, RU",RIPE,俄罗斯CZ88.NET
31.172.136.0/21,15772,WNET,RIPE,乌克兰CZ88.NET
31.172.144.0/21,8632,LOL-AS,RIPE,卢森堡CZ88.NET
31.172.152.0/21,198024,FI-ISTEKKI-AS,RIPE,芬兰CZ88.NET
31.172.160.0/21,198435,"EDXNETWORK, FR",RIPE,法国CZ88.NET
31.172.168.0/21,NA,NA, ,波兰CZ88.NET
31.172.192.0/21,15468,KLGELECS-AS,RIPE,
31.172.200.0/21,15468,KLGELECS-AS,RIPE,
31.172.208.0/21,15468,KLGELECS-AS,RIPE,
31.172.216.0/21,15468,KLGELECS-AS,RIPE,
31.172.224.0/21,NA,NA, ,挪威CZ88.NET
31.172.232.0/21,30781,JAGUAR-AS,RIPE,瑞典CZ88.NET
31.173.0.0/21,25159,SONICDUO-AS,RIPE,
31.173.8.0/21,25159,SONICDUO-AS,RIPE,
31.173.16.0/21,25159,SONICDUO-AS,RIPE,
31.173.24.0/21,25159,SONICDUO-AS,RIPE,
31.173.32.0/21,25159,SONICDUO-AS,RIPE,
31.173.64.0/21,25159,SONICDUO-AS,RIPE,
31.173.72.0/21,25159,SONICDUO-AS,RIPE,
31.173.80.0/21,25159,SONICDUO-AS,RIPE,
31.173.88.0/21,25159,SONICDUO-AS,RIPE,
